"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.70364179,0,0.25299458,1.23677452,0.5062106,0.46404975,1.01249089,0.03644352
"2",161,74,0.54561477,0,0.25062519,1.23297055,0.50465364,0.46262247,1.00937675,0.0426743
"3",162,74,0.55192731,0,0.24822476,1.23297055,0.50465364,0.46262247,1.00937675,0.02638835
"4",160,75,0.71903619,0,0.25143615,1.22833693,0.51162675,0.46119123,1.00625401,0.10676653
"5",161,75,0.54270786,0,0.24967811,1.22915606,0.50309238,0.46119123,1.00625401,0.08608723
"6",162,75,0.55984737,0,0.24822041,1.22915606,0.50309238,0.46119123,1.00625401,0.044625
"7",161,76,0,0.34641791,0,1.22533054,0.50152659,0.45975586,1.00312222,0.04675489
"8",162,76,0.53439903,0,0.29696954,1.22533054,0.50152659,0.45975586,1.00312222,0.03192906
"9",162,77,0.67577057,0,0.29603984,1.22149449,0.4999565,0.45831654,0.99998183,0.08782321
"10",163,77,0.51102674,0,0.23234431,1.22149449,0.4999565,0.45831654,0.99998183,0.05814927
"11",162,78,0.68017775,0,0.23545869,1.21764793,0.49838211,0.45687327,0.99683282,0.12687757
"12",163,78,0.52878837,0,0.23545869,1.14114869,0.37872554,0.39270945,0.93119061,0.14310558
"13",164,78,0.21463584,0,0.27020088,1.21764793,0.49838211,0.45687327,0.99683282,0.01677745
"14",165,78,0.60150912,0,0.23485866,1.21764793,0.49838211,0.45687327,0.99683282,0.03738516
"15",163,79,0.70495159,0,0.25276756,1.21768774,0.51064867,0.45542586,0.99367478,0.12489306
"16",164,79,0.55898537,0,0.22783652,1.21379033,0.4968032,0.45542586,0.99367478,0.04765155
"17",165,79,0.56991918,0,0,1.21379033,0.4968032,0.45542586,0.99367478,0.08504063
"18",166,79,0.08121463,0,0,1.21379033,0.4968032,0.45542586,0.99367478,0.05239991
"19",159,77,0.19006616,0.34188112,0,1.22541664,0.51388986,0.45831654,0.99998183,0.04043953
"20",160,77,0,0.33967836,0,1.22541664,0.51388986,0.45831654,0.99998183,0.07187571
"21",161,77,0,0.34002617,0,1.22541664,0.51388986,0.45831654,0.99998183,0.04432645
"22",153,78,0,0,0,1.22155773,0.51227159,0.45687327,0.99683282,0.00763039
"23",154,78,0,0.36095727,0,1.22155773,0.51227159,0.45687327,0.99683282,0
"24",157,78,0,0.36095727,0,1.22155773,0.51227159,0.45687327,0.99683282,0.01131982
"25",158,78,0,0.36095727,0,1.22155773,0.51227159,0.45687327,0.99683282,0.03890523
"26",159,78,0,0.36095727,0,1.22155773,0.51227159,0.45687327,0.99683282,0.11691675
"27",160,78,0.70641522,0,0.66252156,1.22155773,0.51227159,0.45687327,0.99683282,0.24631239
"28",161,78,0.68534416,0,0.65925624,1.22155773,0.51227159,0.45687327,0.99683282,0.26388535
"29",152,79,0,0,0,1.21768774,0.51064867,0.45542586,0.99367478,0.06814251
"30",153,79,0,0.36631066,0,1.21768774,0.51064867,0.45542586,0.99367478,0.01055552
"31",154,79,0,0.36218972,0,1.21768774,0.51064867,0.45542586,0.99367478,0.04259539
"32",155,79,0,0.36266053,0,1.21768774,0.51064867,0.45542586,0.99367478,0.00318554
"33",156,79,0,0.35981373,0,1.21768774,0.51064867,0.45542586,0.99367478,0.01852345
"34",157,79,0,0.3667377,0,1.21768774,0.51064867,0.45542586,0.99367478,0.03551417
"35",158,79,0,0.35981373,0,1.21768774,0.51064867,0.45542586,0.99367478,0.01442344
"36",159,79,0,0.36859908,0,1.21768774,0.51064867,0.45542586,0.99367478,0.03728734
"37",160,79,0.73913852,0,0.69597075,1.21768774,0.51064867,0.45542586,0.99367478,0.16319293
"38",161,79,0.6101585,0,0.2732169,1.21768774,0.51064867,0.45542586,0.99367478,0.44067845
"39",162,79,0.71776624,0,0.25276756,1.21768774,0.51064867,0.45542586,0.99367478,0.19204495
"40",151,80,0,0,0,1.21380773,0.50902156,0.4539747,0.99050856,0.05811061
"41",152,80,0,0.3509126,0,1.21380773,0.50902156,0.4539747,0.99050856,0.11315296
"42",153,80,0,0.36304527,0,1.21380773,0.50902156,0.4539747,0.99050856,0.08631991
"43",154,80,0.6564698,0,0.26485876,1.21380773,0.50902156,0.4539747,0.99050856,0.09155295
"44",155,80,0.71317285,0,0.26703001,1.21380773,0.50902156,0.4539747,0.99050856,0.0232242
"45",156,80,0.71958668,0,0.67196286,1.21380773,0.50902156,0.4539747,0.99050856,0.0528269
"46",157,80,0.68044121,0,0.65831829,1.21380773,0.50902156,0.4539747,0.99050856,0.13299242
"47",158,80,0.71179761,0,0.65826149,1.21380773,0.50902156,0.4539747,0.99050856,0.0779735
