"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.97493849,0.25788078,0.6030818,1.31988788,0.8762517,1.13737684,1.07300798,0.05822119
"2",161,74,0.87526116,0.25708761,0.59977387,1.31582827,0.87355659,1.13387859,1.06970771,0.08827072
"3",162,74,0.85691632,0.25708761,0.59499397,1.31582827,0.87355659,1.13387859,1.06970771,0.06433908
"4",160,75,0.97523272,0.25629225,0.59936686,1.31162603,0.87085404,1.13037067,1.06639832,0.1799125
"5",161,75,0.872501,0.25629225,0.59791832,1.31175745,0.87085404,1.13037067,1.06639832,0.1832319
"6",162,75,0.88930917,0.25629225,0.74207933,1.31175745,0.87085404,1.13037067,1.06639832,0.09710218
"7",161,76,0,0.25133556,0,1.30767484,0.86814366,1.12685259,1.06307934,0.10512232
"8",162,76,0.85459514,0.25676209,0.59605741,1.30767484,0.86814366,1.12685259,1.06307934,0.07108198
"9",162,77,0.89698035,0.25562612,0,1.303581,0.86542583,1.12332485,1.05975124,0.18776842
"10",163,77,0.51218944,0,0.58487149,1.303581,0.86542583,1.12332485,1.05975124,0.11991136
"11",162,78,0.55424955,0,0.58997665,1.29947595,0.86270055,1.11978743,1.05641402,0.22051702
"12",163,78,0.51439398,0,0.58971985,1.29491958,0.86270055,1.11978743,1.05546259,0.23015757
"13",164,78,0.54286812,0,0.72212613,1.29947595,0.86270055,1.11978743,1.05641402,0.02547636
"14",165,78,0.87049665,0,0.82182266,1.29947595,0.86270055,1.11978743,1.05641402,0.07177376
"15",163,79,0.56608497,0,0.579249,1.29561865,0.85996745,1.11623986,1.05306723,0.19810532
"16",164,79,0.582459,0,0.5763906,1.29535911,0.85996745,1.11623986,1.05306723,0.0805278
"17",165,79,0.59393872,0,0,1.29535911,0.85996745,1.11623986,1.05306723,0.13397605
"18",166,79,0.37899464,0.32322139,0.53676524,1.29535911,0.85996745,1.11623986,1.05306723,0.07769945
"19",159,77,0,0.26426946,0,1.30384219,0.86542583,1.12332485,1.05975124,0.07622458
"20",160,77,0,0.26814986,0,1.30384219,0.86542583,1.12332485,1.05975124,0.1135332
"21",161,77,0,0.26776926,0,1.30384219,0.86542583,1.12332485,1.05975124,0.07728934
"22",153,78,0,0,0,1.29973631,0.86270055,1.11978743,1.05641402,0.01376919
"23",154,78,0,0.16429231,0,1.29973631,0.86270055,1.11978743,1.05641402,0
"24",157,78,0,0.16429231,0,1.29973631,0.86270055,1.11978743,1.05641402,0.01853976
"25",158,78,0,0.17264688,0,1.29973631,0.86270055,1.11978743,1.05641402,0.06032438
"26",159,78,0,0.17899719,0,1.29973631,0.86270055,1.11978743,1.05641402,0.18557161
"27",160,78,0.90130694,0,0.69485534,1.29973631,0.86270055,1.11978743,1.05641402,0.35155196
"28",161,78,1.22198456,0.25500638,0.83226931,1.29973631,0.86270055,1.11978743,1.05641402,0.34423134
"29",152,79,0,0.36408964,0.68348814,1.29561865,0.85996745,1.11623986,1.05306723,0.10045539
"30",153,79,0,0.16753912,0,1.29561865,0.85996745,1.11623986,1.05306723,0.02678
"31",154,79,0,0.16514453,0,1.29561865,0.85996745,1.11623986,1.05306723,0.0638563
"32",155,79,0,0.16542662,0,1.29561865,0.85996745,1.11623986,1.05306723,0.00493173
"33",156,79,0,0.16377182,0,1.29561865,0.85996745,1.11623986,1.05306723,0.03977226
"34",157,79,0,0.16779664,0,1.29561865,0.85996745,1.11623986,1.05306723,0.0668512
"35",158,79,0,0.16377182,0,1.29561865,0.85996745,1.11623986,1.05306723,0.0319591
"36",159,79,0,0.16898477,0,1.29561865,0.85996745,1.11623986,1.05306723,0.06500973
"37",160,79,0,0,0,1.29561865,0.85996745,1.11623986,1.05306723,0.28286524
"38",161,79,0.55590949,0,0.59834867,1.29561865,0.85996745,1.11623986,1.05306723,0.5679423
"39",162,79,0.60044187,0,0.63334664,1.29561865,0.85996745,1.11623986,1.05306723,0.27751889
"40",151,80,0,0.36257013,0,1.29149032,0.85722727,1.1126831,1.04971176,0.09777081
"41",152,80,0,0.23754815,0,1.29149032,0.85722727,1.1126831,1.04971176,0.18344095
"42",153,80,0,0.23179092,0,1.29149032,0.85722727,1.1126831,1.04971176,0.13136466
"43",154,80,0.89315738,0,0.63383649,1.29149032,0.85722727,1.1126831,1.04971176,0.14303632
"44",155,80,0.91160209,0,0.79813043,1.29149032,0.85722727,1.1126831,1.04971176,0.04190105
"45",156,80,0.8996988,0,0.64121466,1.29149032,0.85722727,1.1126831,1.04971176,0.09768059
"46",157,80,0.89588112,0,0.87231778,1.29149032,0.85722727,1.1126831,1.04971176,0.20470622
"47",158,80,0.89658061,0,0.60381199,1.29149032,0.85722727,1.1126831,1.04971176,0.12806106
"48",159,80,0,0.19019092,0,1.29149032,0.85722727,1.1126831,1.04971176,0.10929393
"49",160,80,0.62449771,0,0.63310748,1.29149032,0.85722727,1.1126831,1.04971176,0.1483347
"50",161,80,0.57089958,0,0.62506216,1.29149032,0.85722727,1.1126831,1.04971176,0.56232013
"51",162,80,0.59755142,0,0.63132856,1.29149032,0.85722727,1.1126831,1.04971176,0.4762001
"52",163,80,0.59944702,0,0.63132856,1.29149032,0.85722727,1.1126831,1.04971176,0.28900142
"53",164,80,0.60189436,0,0.61237303,1.29149032,0.85722727,1.1126831,1.04971176,0.19765928
"54",165,80,0.59496143,0,0.61237303,1.29149032,0.85722727,1.1126831,1.04971176,0.17844166
"55",154,81,0,0.26018901,0,1.28735021,0.85447927,1.10911619,1.04634671,0.0895321
"56",155,81,1.20016509,0,0.62658397,1.28735021,0.85447927,1.10911619,1.04634671,0.16100824
"57",156,81,1.20323056,0,0,1.28735021,0.85447927,1.10911619,1.04634671,0.13294929
"58",157,81,1.20091168,0,0,1.28735021,0.85447927,1.10911619,1.04634671,0.23606273
"59",158,81,0.52346993,0,0,1.28735021,0.85447927,1.10911619,1.04634671,0.25724229
"60",159,81,0.53800257,0,0.62189487,1.28735021,0.85447927,1.10911619,1.04634671,0.34200925
"61",160,81,0,0,0.61614027,1.28735021,0.85447927,1.10911619,1.04634671,0.40894892
"62",161,81,0.57993163,0,0.62184778,1.28735021,0.85447927,1.10911619,1.04634671,0.53065133
"63",163,81,0.59445414,0,0.62930472,1.28735021,0.85447927,1.10911619,1.04634671,0.35776497
"64",164,81,0.56707046,0,0.62930472,1.28735021,0.85447927,1.10911619,1.04634671,0.20447433
"65",165,81,0.85104251,0,0.78608056,1.28735021,0.85447927,1.10911619,1.04634671,0.15005982
"66",154,82,0,0.24937549,0,1.28319888,0.85172382,1.1055396,1.04297254,0.0323235
"67",155,82,0,0.26334353,0,1.28319888,0.85172382,1.1055396,1.04297254,0.08242356
"68",156,82,0.41847606,0.15898539,0.52888269,1.28319888,0.85172382,1.1055396,1.04297254,0.08231444
"69",157,82,1.17360968,0,0.62456342,1.28319888,0.85172382,1.1055396,1.04297254,0.2494976
"70",158,82,0.5445432,0,0,1.28319888,0.85172382,1.1055396,1.04297254,0.2569115
"71",159,82,0.55062034,0,0.60844156,1.28319888,0.85172382,1.1055396,1.04297254,0.22769006
"72",160,82,0.55405306,0,0.60844156,1.28319888,0.85172382,1.1055396,1.04297254,0.20720809
"73",161,82,0.55630417,0,0.62727539,1.28319888,0.85172382,1.1055396,1.04297254,0.32110457
"74",162,82,0.55085922,0,0,1.28319888,0.85172382,1.1055396,1.04297254,0.34536553
"75",163,82,0.54835943,0,0,1.28319888,0.85172382,1.1055396,1.04297254,0.25618552
"76",164,82,0.92794243,0,0.62727539,1.28319888,0.85172382,1.1055396,1.04297254,0.24578708
"77",152,83,0.51475134,0.24352398,0.45131534,1.27903688,0.84896129,1.10195384,1.03958971,0.03284185
"78",153,83,0.51313453,0.24337323,0.45131534,1.27903688,0.84896129,1.10195384,1.03958971,0.04178575
"79",154,83,0,0.22993177,0,1.27903688,0.84896129,1.10195384,1.03958971,0.10516751
"80",155,83,0.41915025,0.16098985,0.52716728,1.27903688,0.84896129,1.10195384,1.03958971,0.1223138
"81",156,83,0.4196291,0.16098985,0.52716728,1.27903688,0.84896129,1.10195384,1.03958971,0.10308468
"82",157,83,1.18883064,0,0.62253767,1.27903688,0.84896129,1.10195384,1.03958971,0.07802387
"83",158,83,0.44376511,0,0.49022125,1.27903688,0.84896129,1.10195384,1.03958971,0.1524723
"84",159,83,0.44503393,0,0.48896733,1.27903688,0.84896129,1.10195384,1.03958971,0.20723922
"85",160,83,0.4445539,0,0,1.27903688,0.84896129,1.10195384,1.03958971,0.25963938
"86",161,83,0.44563889,0,0,1.27903688,0.84896129,1.10195384,1.03958971,0.18659005
"87",162,83,0.44569112,0,0,1.27903688,0.84896129,1.10195384,1.03958971,0.27116408
"88",163,83,0.56053528,0,0,1.27903688,0.84896129,1.10195384,1.03958971,0.24966837
"89",164,83,0.55234942,0,0.62524085,1.27903688,0.84896129,1.10195384,1.03958971,0.22807413
"90",165,83,0.85264006,0,0.78100428,1.27903688,0.84896129,1.10195384,1.03958971,0.13545759
"91",153,84,0.65849234,0.17765868,0.52544701,1.27486309,0.84619094,1.09835791,1.03619729,0.13000783
"92",154,84,0.42081269,0.16825028,0.52544701,1.27486309,0.84619094,1.09835791,1.03619729,0.17249546
"93",155,84,0.41651466,0,0.52657956,1.27486309,0.84619094,1.09835791,1.03619729,0.1395656
"94",156,84,0.41759628,0,0.52544701,1.27486309,0.84619094,1.09835791,1.03619729,0.1011527
"95",157,84,0.44054559,0,0,1.27486309,0.84619094,1.09835791,1.03619729,0.08902219
"96",158,84,0.44088913,0,0.48862155,1.27486309,0.84619094,1.09835791,1.03619729,0.12120845
"97",159,84,0.47160443,0,0.48862155,1.27486309,0.84619094,1.09835791,1.03619729,0.16405735
"98",160,84,0.48534652,0,0.50500017,1.27486309,0.84619094,1.09835791,1.03619729,0.14966089
"99",162,84,0.47690657,0,0.53245619,1.27486309,0.84619094,1.09835791,1.03619729,0.15686212
"100",163,84,0.53148874,0,0.53245619,1.27486309,0.84619094,1.09835791,1.03619729,0.17966743
"101",154,85,0.4191612,0.15993775,0,1.27067808,0.84341314,1.09475232,1.03279576,0.09463252
"102",155,85,0.41722659,0.16545622,0.52372212,1.27067808,0.84341314,1.09475232,1.03279576,0.0566237
"103",156,85,0.46650792,0,0.48701755,1.27067808,0.84341314,1.09475232,1.03279576,0.09321151
"104",162,81,0.57399834,0,0.61036675,1.28735021,0.85447927,1.10911619,1.04634671,0.75939436
"105",143,71,0,0,0,1.32783926,0.88161881,1.14434337,1.07958024,0.04392523
"106",144,71,0,0,0,1.32783926,0.88161881,1.14434337,1.07958024,0.07711629
"107",145,71,0,0.33780902,0,1.32783926,0.88161881,1.14434337,1.07958024,0.12863415
"108",146,71,0,0.32882399,0,1.32783926,0.88161881,1.14434337,1.07958024,0.16862589
"109",147,71,0,0.70652746,0,1.32783926,0.88161881,1.14434337,1.07958024,0.28260694
"110",148,71,0,0.68121638,0,1.32783926,0.88161881,1.14434337,1.07958024,0.25299544
"111",149,71,0,0.70704191,0,1.32783926,0.88161881,1.14434337,1.07958024,0.33872237
"112",150,71,0,0.66927795,0,1.32783926,0.88161881,1.14434337,1.07958024,0.1635651
"113",151,71,0,0.69434027,0,1.32783926,0.88161881,1.14434337,1.07958024,0.13233266
"114",152,71,0,0.61573497,0,1.32783926,0.88161881,1.14434337,1.07958024,0.10053566
"115",141,72,0,0,0,1.32380307,0.87893898,1.14086494,1.07629868,0.04157249
"116",142,72,0,0,0,1.32380307,0.87893898,1.14086494,1.07629868,0.04999388
"117",143,72,0,0,0,1.32380307,0.87893898,1.14086494,1.07629868,0.06943168
"118",144,72,0,0,0,1.32380307,0.87893898,1.14086494,1.07629868,0.09962013
"119",145,72,0,0.6594128,0,1.32380307,0.87893898,1.14086494,1.07629868,0.13758523
"120",146,72,0,0,0,1.32380307,0.87893898,1.14086494,1.07629868,0.14685337
"121",147,72,0,0,0,1.32380307,0.87893898,1.14086494,1.07629868,0.05023229
"122",148,72,0,0.7687026,0,1.32380307,0.87893898,1.14086494,1.07629868,0.12180956
"123",149,72,0,0.77346325,0,1.32380307,0.87893898,1.14086494,1.07629868,0.05596832
"124",150,72,0,0.77774703,0,1.32380307,0.87893898,1.14086494,1.07629868,0.14096921
"125",151,72,0,0.74189167,0,1.32380307,0.87893898,1.14086494,1.07629868,0.05182578
"126",152,72,0,0.75638697,0,1.32380307,0.87893898,1.14086494,1.07629868,0.07920529
"127",153,72,0,0.71945344,0,1.32380307,0.87893898,1.14086494,1.07629868,0.09240964
"128",141,73,0,0,0,1.31975565,0.8762517,1.13737684,1.07300798,0.05720264
"129",142,73,0,0,0,1.31975565,0.8762517,1.13737684,1.07300798,0.03547083
"130",143,73,0,0,0,1.31975565,0.8762517,1.13737684,1.07300798,0.05421397
"131",144,73,0,0,0,1.31975565,0.8762517,1.13737684,1.07300798,0.05228747
"132",145,73,0,0,0,1.31975565,0.8762517,1.13737684,1.07300798,0.04300412
"133",146,73,0,0,0,1.31975565,0.8762517,1.13737684,1.07300798,0.00664888
"134",147,73,0,0,0,1.31975565,0.8762517,1.13737684,1.07300798,0
"135",148,73,0,0,0,1.31975565,0.8762517,1.13737684,1.07300798,0.00864084
"136",149,73,0,0.77029929,0,1.31975565,0.8762517,1.13737684,1.07300798,0.04759219
"137",150,73,0,0.76251448,0,1.31975565,0.8762517,1.13737684,1.07300798,0.05200963
"138",151,73,0,0,0,1.31975565,0.8762517,1.13737684,1.07300798,0.03007571
"139",152,73,0,0,0,1.31975565,0.8762517,1.13737684,1.07300798,0.06749926
"140",153,73,0,0,0,1.31975565,0.8762517,1.13737684,1.07300798,0.04528134
"141",140,74,0,0,0,1.31569645,0.87355659,1.13387859,1.06970771,0.00694213
"142",154,72,0,0.22580563,0,1.32380307,0.87893898,1.14086494,1.07629868,0
"143",155,72,0,0.36084481,0,1.32380307,0.87893898,1.14086494,1.07629868,0.18822591
"144",156,72,0,0.37151741,0,1.32380307,0.87893898,1.14086494,1.07629868,0.10356296
"145",157,72,0,0.34752431,0,1.32380307,0.87893898,1.14086494,1.07629868,0.27849712
"146",158,72,0,0.31939619,0,1.32380307,0.87893898,1.14086494,1.07629868,0.15422524
"147",159,72,0,0.31881824,0,1.32380307,0.87893898,1.14086494,1.07629868,0.14197058
"148",154,73,0,0.22380007,0,1.31975565,0.8762517,1.13737684,1.07300798,0
"149",155,73,0,0.3511005,0,1.31975565,0.8762517,1.13737684,1.07300798,0.14895893
"150",156,73,0,0.37038153,0,1.31975565,0.8762517,1.13737684,1.07300798,0.36858246
"151",157,73,0,0.37038153,0,1.31975565,0.8762517,1.13737684,1.07300798,0.13120963
"152",158,73,0,0.37038153,0,1.31975565,0.8762517,1.13737684,1.07300798,0.09430169
"153",159,73,0,0.37038153,0,1.31975565,0.8762517,1.13737684,1.07300798,0.14381024
"154",147,74,0,0,0,1.31569645,0.87355659,1.13387859,1.06970771,0.0323772
"155",148,74,0,0,0,1.31569645,0.87355659,1.13387859,1.06970771,0.04935283
"156",149,74,0,0,0,1.31569645,0.87355659,1.13387859,1.06970771,0.01785072
"157",150,74,0,0,0,1.31569645,0.87355659,1.13387859,1.06970771,0.06346545
"158",151,74,0,0,0,1.31569645,0.87355659,1.13387859,1.06970771,0.02483546
"159",152,74,0,0,0,1.31569645,0.87355659,1.13387859,1.06970771,0.06236941
"160",153,74,0,0,0,1.31569645,0.87355659,1.13387859,1.06970771,0
"161",154,74,0,0.39534161,0,1.31569645,0.87355659,1.13387859,1.06970771,0.16481712
"162",155,74,0,0.28182127,0,1.31569645,0.87355659,1.13387859,1.06970771,0.15467117
"163",156,74,0,0.36980707,0.69424143,1.31569645,0.87355659,1.13387859,1.06970771,0.52122877
"164",157,74,0,0.3610222,0,1.31569645,0.87355659,1.13387859,1.06970771,0.19227695
"165",158,74,0,0.36924234,0,1.31569645,0.87355659,1.13387859,1.06970771,0.17392492
"166",159,74,0.94767428,0,0.60122689,1.31569645,0.87355659,1.13387859,1.06970771,0.09705838
"167",160,74,0.98151722,0.25708761,0.60122689,1.31569645,0.87355659,1.13387859,1.06970771,0.20411805
"168",147,75,0,0,0,1.31162603,0.87085404,1.13037067,1.06639832,0.00022891
"169",148,75,0,0,0,1.31162603,0.87085404,1.13037067,1.06639832,0.04220353
"170",149,75,0,0,0,1.31162603,0.87085404,1.13037067,1.06639832,0.02923961
"171",150,75,0,0,0,1.31162603,0.87085404,1.13037067,1.06639832,0.05472388
"172",151,75,0,0,0,1.31162603,0.87085404,1.13037067,1.06639832,0.05903395
"173",152,75,0,0,0,1.31162603,0.87085404,1.13037067,1.06639832,0.2241552
"174",153,75,0,0.42506322,0,1.31162603,0.87085404,1.13037067,1.06639832,0.11149793
"175",154,75,0,0,0,1.31162603,0.87085404,1.13037067,1.06639832,0.00572595
"176",155,75,0,0.44774533,0,1.31162603,0.87085404,1.13037067,1.06639832,0.07450438
"177",156,75,0,0.39411861,0,1.31162603,0.87085404,1.13037067,1.06639832,0.10312327
"178",157,75,0,0.27059623,0,1.31162603,0.87085404,1.13037067,1.06639832,0.10682257
"179",158,75,0,0.35570359,0,1.31162603,0.87085404,1.13037067,1.06639832,0.10122893
"180",159,75,0,0.2226489,0,1.31162603,0.87085404,1.13037067,1.06639832,0.09121896
"181",146,76,0,0,0,1.30754383,0.86814366,1.12685259,1.06307934,0.05560593
"182",147,76,0,0,0,1.30754383,0.86814366,1.12685259,1.06307934,0.05091657
"183",148,76,0,0,0,1.30754383,0.86814366,1.12685259,1.06307934,0.01973954
"184",149,76,0,0,0,1.30754383,0.86814366,1.12685259,1.06307934,0
"185",150,76,0,0,0,1.30754383,0.86814366,1.12685259,1.06307934,0.01729143
"186",151,76,0,0,0,1.30754383,0.86814366,1.12685259,1.06307934,0.02045781
"187",152,76,0,0,0,1.30754383,0.86814366,1.12685259,1.06307934,0.03276276
"188",153,76,0,0,0,1.30754383,0.86814366,1.12685259,1.06307934,0.13198404
"189",154,76,0,0.39289199,0,1.30754383,0.86814366,1.12685259,1.06307934,0.18852197
"190",155,76,0,0.40837676,0,1.30754383,0.86814366,1.12685259,1.06307934,0.17048209
"191",156,76,0,0.39289199,0,1.30754383,0.86814366,1.12685259,1.06307934,0.12956336
"192",157,76,0,0.48909462,0,1.30754383,0.86814366,1.12685259,1.06307934,0.01384646
"193",158,76,0,0.61296819,0,1.30754383,0.86814366,1.12685259,1.06307934,0.05943859
"194",159,76,0,0.31658325,0,1.30754383,0.86814366,1.12685259,1.06307934,0.0485217
"195",160,76,0,0.24612562,0,1.30754383,0.86814366,1.12685259,1.06307934,0.17227934
"196",146,77,0,0,0,1.30345041,0.86542583,1.12332485,1.05975124,0.09478685
"197",147,77,0,0,0,1.30345041,0.86542583,1.12332485,1.05975124,0.05102292
"198",148,77,0,0,0,1.30345041,0.86542583,1.12332485,1.05975124,0.08477672
"199",149,77,0,0,0,1.30345041,0.86542583,1.12332485,1.05975124,0.10395695
"200",150,77,0,0,0,1.30345041,0.86542583,1.12332485,1.05975124,0.09659395
"201",151,77,0,0,0,1.30345041,0.86542583,1.12332485,1.05975124,0.00119057
"202",152,77,0,0,0,1.30345041,0.86542583,1.12332485,1.05975124,0.02648777
"203",153,77,0,0,0,1.30345041,0.86542583,1.12332485,1.05975124,0.08059591
"204",154,77,0,0,0,1.30345041,0.86542583,1.12332485,1.05975124,0.01264355
"205",155,77,0,0,0,1.30345041,0.86542583,1.12332485,1.05975124,0.05603891
"206",156,77,0,0.57198235,0,1.30345041,0.86542583,1.12332485,1.05975124,0.06436035
"207",157,77,0,0.55057248,0,1.30345041,0.86542583,1.12332485,1.05975124,0.13717888
"208",158,77,0,0.60262751,0,1.30345041,0.86542583,1.12332485,1.05975124,0.10124821
"209",152,78,0,0.1577936,0,1.29973631,0.86270055,1.11978743,1.05641402,0.01674175
"210",155,78,0,0.18345613,0,1.29934577,0.86270055,1.11978743,1.05641402,0.04468482
"211",156,78,0,0.18232355,0,1.29934577,0.86270055,1.11978743,1.05641402,0.00676351
"212",145,77,0,0,0,1.3037116,0.86542583,1.12332485,1.05975124,0.08319006
"213",145,78,0,0.2419703,0,1.29960613,0.86270055,1.11978743,1.05641402,0.109986
"214",146,78,0,0,0,1.29960613,0.86270055,1.11978743,1.05641402,0.04678978
"215",147,78,0,0,0,1.29960613,0.86270055,1.11978743,1.05641402,0
"216",148,78,0,0,0,1.29960613,0.86270055,1.11978743,1.05641402,0.01834892
"217",149,78,0,0,0,1.29960613,0.86270055,1.11978743,1.05641402,0.01072506
"218",150,78,0,0,0,1.29960613,0.86270055,1.11978743,1.05641402,0.00653469
"219",151,78,0,0.1577936,0,1.29960613,0.86270055,1.11978743,1.05641402,0.05371757
"220",144,79,0,0.36592334,0.78059911,1.29548888,0.85996745,1.11623986,1.05306723,0.08708799
"221",145,79,0,0.36592334,0,1.29548888,0.85996745,1.11623986,1.05306723,0.1303389
